Run;Problem;Heuristic;Instance;Index;Fitness
0;FlowShop;ILSFlowShop1;2;24;6525.0
0;FlowShop;ILSFlowShop1;2;25;6525.0
0;FlowShop;ILSFlowShop1;2;26;6525.0
0;FlowShop;ILSFlowShop1;2;27;6507.0
0;FlowShop;ILSFlowShop1;2;28;6507.0
0;FlowShop;ILSFlowShop1;2;29;6507.0
0;FlowShop;ILSFlowShop1;2;30;6507.0
0;FlowShop;ILSFlowShop1;2;31;6507.0
0;FlowShop;ILSFlowShop1;2;32;6507.0
0;FlowShop;ILSFlowShop1;2;33;6507.0
0;FlowShop;ILSFlowShop1;2;34;6507.0
0;FlowShop;ILSFlowShop1;2;35;6507.0
0;FlowShop;ILSFlowShop1;2;36;6507.0
0;FlowShop;ILSFlowShop1;2;37;6507.0
0;FlowShop;ILSFlowShop1;2;38;6507.0
0;FlowShop;ILSFlowShop1;2;39;6507.0
0;FlowShop;ILSFlowShop1;2;40;6507.0
0;FlowShop;ILSFlowShop1;2;41;6507.0
0;FlowShop;ILSFlowShop1;2;42;6507.0
0;FlowShop;ILSFlowShop1;2;43;6507.0
0;FlowShop;ILSFlowShop1;2;44;6507.0
0;FlowShop;ILSFlowShop1;2;45;6507.0
0;FlowShop;ILSFlowShop1;2;46;6507.0
0;FlowShop;ILSFlowShop1;2;47;6507.0
0;FlowShop;ILSFlowShop1;2;48;6507.0
0;FlowShop;ILSFlowShop1;2;49;6507.0
0;FlowShop;ILSFlowShop1;2;50;6507.0
0;FlowShop;ILSFlowShop1;2;51;6507.0
0;FlowShop;ILSFlowShop1;2;52;6507.0
0;FlowShop;ILSFlowShop1;2;53;6507.0
0;FlowShop;ILSFlowShop1;2;54;6507.0
0;FlowShop;ILSFlowShop1;2;55;6507.0
0;FlowShop;ILSFlowShop1;2;56;6507.0
0;FlowShop;ILSFlowShop1;2;57;6507.0
0;FlowShop;ILSFlowShop1;2;58;6507.0
0;FlowShop;ILSFlowShop1;2;59;6507.0
0;FlowShop;ILSFlowShop1;2;60;6507.0
0;FlowShop;ILSFlowShop1;2;61;6507.0
0;FlowShop;ILSFlowShop1;2;62;6507.0
0;FlowShop;ILSFlowShop1;2;63;6507.0
0;FlowShop;ILSFlowShop1;2;64;6507.0
0;FlowShop;ILSFlowShop1;2;65;6507.0
0;FlowShop;ILSFlowShop1;2;66;6507.0
0;FlowShop;ILSFlowShop1;2;67;6507.0
0;FlowShop;ILSFlowShop1;2;68;6507.0
0;FlowShop;ILSFlowShop1;2;69;6507.0
0;FlowShop;ILSFlowShop1;2;70;6507.0
0;FlowShop;ILSFlowShop1;2;71;6507.0
0;FlowShop;ILSFlowShop1;2;72;6507.0
0;FlowShop;ILSFlowShop1;2;73;6507.0
0;FlowShop;ILSFlowShop1;2;74;6507.0
0;FlowShop;ILSFlowShop1;2;75;6507.0
0;FlowShop;ILSFlowShop1;2;76;6507.0
0;FlowShop;ILSFlowShop1;2;77;6507.0
0;FlowShop;ILSFlowShop1;2;78;6507.0
0;FlowShop;ILSFlowShop1;2;79;6507.0
0;FlowShop;ILSFlowShop1;2;80;6507.0
0;FlowShop;ILSFlowShop1;2;81;6507.0
0;FlowShop;ILSFlowShop1;2;82;6507.0
0;FlowShop;ILSFlowShop1;2;83;6507.0
0;FlowShop;ILSFlowShop1;2;84;6507.0
0;FlowShop;ILSFlowShop1;2;85;6507.0
0;FlowShop;ILSFlowShop1;2;86;6507.0
0;FlowShop;ILSFlowShop1;2;87;6507.0
0;FlowShop;ILSFlowShop1;2;88;6507.0
0;FlowShop;ILSFlowShop1;2;89;6507.0
0;FlowShop;ILSFlowShop1;2;90;6507.0
0;FlowShop;ILSFlowShop1;2;91;6507.0
0;FlowShop;ILSFlowShop1;2;92;6507.0
0;FlowShop;ILSFlowShop1;2;93;6507.0
0;FlowShop;ILSFlowShop1;2;94;6507.0
0;FlowShop;ILSFlowShop1;2;95;6507.0
0;FlowShop;ILSFlowShop1;2;96;6507.0
0;FlowShop;ILSFlowShop1;2;97;6507.0
0;FlowShop;ILSFlowShop1;2;98;6507.0
0;FlowShop;ILSFlowShop1;2;99;6507.0
0;FlowShop;ILSFlowShop1;2;100;6493.0
0;FlowShop;ILSFlowShop0;2;0;6622.0
0;FlowShop;ILSFlowShop0;2;1;6496.0
0;FlowShop;ILSFlowShop0;2;2;6496.0
0;FlowShop;ILSFlowShop0;2;3;6496.0
0;FlowShop;ILSFlowShop0;2;4;6496.0
0;FlowShop;ILSFlowShop0;2;5;6496.0
0;FlowShop;ILSFlowShop0;2;6;6496.0
0;FlowShop;ILSFlowShop0;2;7;6496.0
0;FlowShop;ILSFlowShop0;2;8;6496.0
0;FlowShop;ILSFlowShop0;2;9;6496.0
0;FlowShop;ILSFlowShop0;2;10;6496.0
0;FlowShop;ILSFlowShop0;2;11;6496.0
0;FlowShop;ILSFlowShop0;2;12;6496.0
0;FlowShop;ILSFlowShop0;2;13;6496.0
0;FlowShop;ILSFlowShop0;2;14;6496.0
0;FlowShop;ILSFlowShop0;2;15;6496.0
0;FlowShop;ILSFlowShop0;2;16;6496.0
0;FlowShop;ILSFlowShop0;2;17;6496.0
0;FlowShop;ILSFlowShop0;2;18;6496.0
0;FlowShop;ILSFlowShop0;2;19;6496.0
0;FlowShop;ILSFlowShop0;2;20;6496.0
0;FlowShop;ILSFlowShop0;2;21;6496.0
0;FlowShop;ILSFlowShop0;2;22;6496.0
0;FlowShop;ILSFlowShop0;2;23;6496.0
0;FlowShop;ILSFlowShop0;2;24;6496.0
0;FlowShop;ILSFlowShop0;2;25;6496.0
0;FlowShop;ILSFlowShop0;2;26;6496.0
0;FlowShop;ILSFlowShop0;2;27;6496.0
0;FlowShop;ILSFlowShop0;2;28;6496.0
0;FlowShop;ILSFlowShop0;2;29;6496.0
0;FlowShop;ILSFlowShop0;2;30;6496.0
0;FlowShop;ILSFlowShop0;2;31;6496.0
0;FlowShop;ILSFlowShop0;2;32;6496.0
0;FlowShop;ILSFlowShop0;2;33;6496.0
0;FlowShop;ILSFlowShop0;2;34;6496.0
0;FlowShop;ILSFlowShop0;2;35;6496.0
0;FlowShop;ILSFlowShop0;2;36;6496.0
0;FlowShop;ILSFlowShop0;2;37;6496.0
0;FlowShop;ILSFlowShop0;2;38;6496.0
0;FlowShop;ILSFlowShop0;2;39;6496.0
0;FlowShop;ILSFlowShop0;2;40;6496.0
0;FlowShop;ILSFlowShop0;2;41;6496.0
0;FlowShop;ILSFlowShop0;2;42;6496.0
0;FlowShop;ILSFlowShop0;2;43;6494.0
0;FlowShop;ILSFlowShop0;2;44;6494.0
0;FlowShop;ILSFlowShop0;2;45;6494.0
0;FlowShop;ILSFlowShop0;2;46;6494.0
0;FlowShop;ILSFlowShop0;2;47;6494.0
0;FlowShop;ILSFlowShop0;2;48;6494.0
0;FlowShop;ILSFlowShop0;2;49;6494.0
0;FlowShop;ILSFlowShop0;2;50;6494.0
0;FlowShop;ILSFlowShop0;2;51;6494.0
0;FlowShop;ILSFlowShop0;2;52;6494.0
0;FlowShop;ILSFlowShop0;2;53;6494.0
0;FlowShop;ILSFlowShop0;2;54;6494.0
0;FlowShop;ILSFlowShop0;2;55;6494.0
0;FlowShop;ILSFlowShop0;2;56;6494.0
0;FlowShop;ILSFlowShop0;2;57;6494.0
0;FlowShop;ILSFlowShop0;2;58;6494.0
0;FlowShop;ILSFlowShop0;2;59;6494.0
0;FlowShop;ILSFlowShop0;2;60;6494.0
0;FlowShop;ILSFlowShop0;2;61;6494.0
0;FlowShop;ILSFlowShop0;2;62;6494.0
0;FlowShop;ILSFlowShop0;2;63;6494.0
0;FlowShop;ILSFlowShop0;2;64;6494.0
0;FlowShop;ILSFlowShop0;2;65;6494.0
0;FlowShop;ILSFlowShop0;2;66;6494.0
0;FlowShop;ILSFlowShop0;2;67;6494.0
0;FlowShop;ILSFlowShop0;2;68;6494.0
0;FlowShop;ILSFlowShop0;2;69;6494.0
0;FlowShop;ILSFlowShop0;2;70;6494.0
0;FlowShop;ILSFlowShop0;2;71;6494.0
0;FlowShop;ILSFlowShop0;2;72;6494.0
0;FlowShop;ILSFlowShop0;2;73;6494.0
0;FlowShop;ILSFlowShop0;2;74;6494.0
0;FlowShop;ILSFlowShop0;2;75;6494.0
0;FlowShop;ILSFlowShop0;2;76;6494.0
0;FlowShop;ILSFlowShop0;2;77;6494.0
0;FlowShop;ILSFlowShop0;2;78;6494.0
0;FlowShop;ILSFlowShop0;2;79;6494.0
0;FlowShop;ILSFlowShop0;2;80;6494.0
0;FlowShop;ILSFlowShop0;2;81;6491.0
0;FlowShop;ILSFlowShop0;2;82;6491.0
0;FlowShop;ILSFlowShop0;2;83;6491.0
0;FlowShop;ILSFlowShop0;2;84;6491.0
0;FlowShop;ILSFlowShop0;2;85;6491.0
0;FlowShop;ILSFlowShop0;2;86;6491.0
0;FlowShop;ILSFlowShop0;2;87;6491.0
0;FlowShop;ILSFlowShop0;2;88;6491.0
0;FlowShop;ILSFlowShop0;2;89;6491.0
0;FlowShop;ILSFlowShop0;2;90;6491.0
0;FlowShop;ILSFlowShop0;2;91;6491.0
0;FlowShop;ILSFlowShop0;2;92;6491.0
0;FlowShop;ILSFlowShop0;2;93;6491.0
0;FlowShop;ILSFlowShop0;2;94;6491.0
0;FlowShop;ILSFlowShop0;2;95;6491.0
0;FlowShop;ILSFlowShop0;2;96;6491.0
0;FlowShop;ILSFlowShop0;2;97;6491.0
0;FlowShop;ILSFlowShop0;2;98;6491.0
0;FlowShop;ILSFlowShop0;2;99;6491.0
0;FlowShop;ILSFlowShop0;2;100;6491.0
0;FlowShop;ILSFlowShop2;2;0;6622.0
0;FlowShop;ILSFlowShop2;2;1;6622.0
0;FlowShop;ILSFlowShop2;2;2;6622.0
0;FlowShop;ILSFlowShop2;2;3;6622.0
0;FlowShop;ILSFlowShop2;2;4;6622.0
0;FlowShop;ILSFlowShop2;2;5;6622.0
0;FlowShop;ILSFlowShop2;2;6;6622.0
0;FlowShop;ILSFlowShop2;2;7;6622.0
0;FlowShop;ILSFlowShop2;2;8;6622.0
0;FlowShop;ILSFlowShop2;2;9;6622.0
0;FlowShop;ILSFlowShop2;2;10;6622.0
0;FlowShop;ILSFlowShop2;2;11;6622.0
0;FlowShop;ILSFlowShop2;2;12;6622.0
0;FlowShop;ILSFlowShop2;2;13;6622.0
0;FlowShop;ILSFlowShop2;2;14;6622.0
0;FlowShop;ILSFlowShop2;2;15;6622.0
0;FlowShop;ILSFlowShop2;2;16;6622.0
0;FlowShop;ILSFlowShop2;2;17;6622.0
0;FlowShop;ILSFlowShop2;2;18;6622.0
0;FlowShop;ILSFlowShop2;2;19;6622.0
0;FlowShop;ILSFlowShop2;2;20;6622.0
0;FlowShop;ILSFlowShop2;2;21;6622.0
0;FlowShop;ILSFlowShop2;2;22;6622.0
0;FlowShop;ILSFlowShop2;2;23;6622.0
0;FlowShop;ILSFlowShop2;2;24;6622.0
0;FlowShop;ILSFlowShop2;2;25;6622.0
0;FlowShop;ILSFlowShop2;2;26;6622.0
0;FlowShop;ILSFlowShop2;2;27;6622.0
0;FlowShop;ILSFlowShop2;2;28;6622.0
0;FlowShop;ILSFlowShop2;2;29;6622.0
0;FlowShop;ILSFlowShop2;2;30;6622.0
0;FlowShop;ILSFlowShop2;2;31;6622.0
0;FlowShop;ILSFlowShop2;2;32;6622.0
0;FlowShop;ILSFlowShop2;2;33;6622.0
0;FlowShop;ILSFlowShop2;2;34;6622.0
0;FlowShop;ILSFlowShop2;2;35;6622.0
0;FlowShop;ILSFlowShop2;2;36;6622.0
0;FlowShop;ILSFlowShop2;2;37;6622.0
0;FlowShop;ILSFlowShop2;2;38;6622.0
0;FlowShop;ILSFlowShop2;2;39;6622.0
0;FlowShop;ILSFlowShop2;2;40;6622.0
0;FlowShop;ILSFlowShop2;2;41;6622.0
0;FlowShop;ILSFlowShop2;2;42;6622.0
0;FlowShop;ILSFlowShop2;2;43;6622.0
0;FlowShop;ILSFlowShop2;2;44;6622.0
0;FlowShop;ILSFlowShop2;2;45;6622.0
0;FlowShop;ILSFlowShop2;2;46;6622.0
0;FlowShop;ILSFlowShop2;2;47;6622.0
0;FlowShop;ILSFlowShop2;2;48;6622.0
0;FlowShop;ILSFlowShop2;2;49;6622.0
0;FlowShop;ILSFlowShop2;2;50;6622.0
0;FlowShop;ILSFlowShop2;2;51;6622.0
0;FlowShop;ILSFlowShop2;2;52;6622.0
0;FlowShop;ILSFlowShop2;2;53;6622.0
0;FlowShop;ILSFlowShop2;2;54;6622.0
0;FlowShop;ILSFlowShop2;2;55;6622.0
0;FlowShop;ILSFlowShop2;2;56;6622.0
0;FlowShop;ILSFlowShop2;2;57;6622.0
0;FlowShop;ILSFlowShop2;2;58;6622.0
0;FlowShop;ILSFlowShop2;2;59;6622.0
0;FlowShop;ILSFlowShop2;2;60;6622.0
0;FlowShop;ILSFlowShop2;2;61;6622.0
0;FlowShop;ILSFlowShop2;2;62;6622.0
0;FlowShop;ILSFlowShop2;2;63;6622.0
0;FlowShop;ILSFlowShop2;2;64;6622.0
0;FlowShop;ILSFlowShop2;2;65;6622.0
0;FlowShop;ILSFlowShop2;2;66;6622.0
0;FlowShop;ILSFlowShop2;2;67;6622.0
0;FlowShop;ILSFlowShop2;2;68;6622.0
0;FlowShop;ILSFlowShop2;2;69;6622.0
0;FlowShop;ILSFlowShop2;2;70;6622.0
0;FlowShop;ILSFlowShop2;2;71;6622.0
0;FlowShop;ILSFlowShop2;2;72;6622.0
0;FlowShop;ILSFlowShop2;2;73;6622.0
0;FlowShop;ILSFlowShop2;2;74;6622.0
0;FlowShop;ILSFlowShop2;2;75;6622.0
0;FlowShop;ILSFlowShop2;2;76;6622.0
0;FlowShop;ILSFlowShop2;2;77;6622.0
0;FlowShop;ILSFlowShop2;2;78;6622.0
0;FlowShop;ILSFlowShop2;2;79;6622.0
0;FlowShop;ILSFlowShop2;2;80;6622.0
0;FlowShop;ILSFlowShop2;2;81;6622.0
0;FlowShop;ILSFlowShop2;2;82;6622.0
0;FlowShop;ILSFlowShop2;2;83;6622.0
0;FlowShop;ILSFlowShop2;2;84;6622.0
0;FlowShop;ILSFlowShop2;2;85;6622.0
0;FlowShop;ILSFlowShop2;2;86;6622.0
0;FlowShop;ILSFlowShop2;2;87;6622.0
0;FlowShop;ILSFlowShop2;2;88;6622.0
0;FlowShop;ILSFlowShop2;2;89;6622.0
0;FlowShop;ILSFlowShop2;2;90;6622.0
0;FlowShop;ILSFlowShop2;2;91;6622.0
0;FlowShop;ILSFlowShop2;2;92;6622.0
0;FlowShop;ILSFlowShop2;2;93;6622.0
0;FlowShop;ILSFlowShop2;2;94;6622.0
0;FlowShop;ILSFlowShop2;2;95;6622.0
0;FlowShop;ILSFlowShop2;2;96;6622.0
0;FlowShop;ILSFlowShop2;2;97;6622.0
0;FlowShop;ILSFlowShop2;2;98;6622.0
0;FlowShop;ILSFlowShop2;2;99;6622.0
0;FlowShop;ILSFlowShop2;2;100;6622.0
0;FlowShop;ILSFlowShop3;2;0;6622.0
0;FlowShop;ILSFlowShop3;2;1;6622.0
0;FlowShop;ILSFlowShop3;2;2;6622.0
0;FlowShop;ILSFlowShop3;2;3;6622.0
0;FlowShop;ILSFlowShop3;2;4;6622.0
0;FlowShop;ILSFlowShop3;2;5;6622.0
0;FlowShop;ILSFlowShop3;2;6;6622.0
0;FlowShop;ILSFlowShop3;2;7;6622.0
0;FlowShop;ILSFlowShop3;2;8;6622.0
0;FlowShop;ILSFlowShop3;2;9;6622.0
0;FlowShop;ILSFlowShop3;2;10;6622.0
0;FlowShop;ILSFlowShop3;2;11;6622.0
0;FlowShop;ILSFlowShop3;2;12;6622.0
0;FlowShop;ILSFlowShop3;2;13;6622.0
0;FlowShop;ILSFlowShop3;2;14;6622.0
0;FlowShop;ILSFlowShop3;2;15;6622.0
0;FlowShop;ILSFlowShop3;2;16;6622.0
0;FlowShop;ILSFlowShop3;2;17;6622.0
0;FlowShop;ILSFlowShop3;2;18;6622.0
0;FlowShop;ILSFlowShop3;2;19;6622.0
0;FlowShop;ILSFlowShop3;2;20;6622.0
0;FlowShop;ILSFlowShop3;2;21;6622.0
0;FlowShop;ILSFlowShop3;2;22;6622.0
0;FlowShop;ILSFlowShop3;2;23;6622.0
0;FlowShop;ILSFlowShop3;2;24;6622.0
0;FlowShop;ILSFlowShop3;2;25;6622.0
0;FlowShop;ILSFlowShop3;2;26;6622.0
0;FlowShop;ILSFlowShop3;2;27;6622.0
0;FlowShop;ILSFlowShop3;2;28;6622.0
0;FlowShop;ILSFlowShop3;2;29;6622.0
0;FlowShop;ILSFlowShop3;2;30;6622.0
0;FlowShop;ILSFlowShop3;2;31;6622.0
0;FlowShop;ILSFlowShop3;2;32;6622.0
0;FlowShop;ILSFlowShop3;2;33;6622.0
0;FlowShop;ILSFlowShop3;2;34;6622.0
0;FlowShop;ILSFlowShop3;2;35;6622.0
0;FlowShop;ILSFlowShop3;2;36;6622.0
0;FlowShop;ILSFlowShop3;2;37;6622.0
0;FlowShop;ILSFlowShop3;2;38;6622.0
0;FlowShop;ILSFlowShop3;2;39;6622.0
0;FlowShop;ILSFlowShop3;2;40;6622.0
0;FlowShop;ILSFlowShop3;2;41;6622.0
0;FlowShop;ILSFlowShop3;2;42;6622.0
0;FlowShop;ILSFlowShop3;2;43;6622.0
0;FlowShop;ILSFlowShop3;2;44;6622.0
0;FlowShop;ILSFlowShop3;2;45;6622.0
0;FlowShop;ILSFlowShop3;2;46;6622.0
0;FlowShop;ILSFlowShop3;2;47;6622.0
0;FlowShop;ILSFlowShop3;2;48;6622.0
0;FlowShop;ILSFlowShop3;2;49;6622.0
0;FlowShop;ILSFlowShop3;2;50;6622.0
0;FlowShop;ILSFlowShop3;2;51;6622.0
0;FlowShop;ILSFlowShop3;2;52;6622.0
0;FlowShop;ILSFlowShop3;2;53;6622.0
0;FlowShop;ILSFlowShop3;2;54;6622.0
0;FlowShop;ILSFlowShop3;2;55;6622.0
0;FlowShop;ILSFlowShop3;2;56;6622.0
0;FlowShop;ILSFlowShop3;2;57;6622.0
0;FlowShop;ILSFlowShop3;2;58;6622.0
0;FlowShop;ILSFlowShop3;2;59;6622.0
0;FlowShop;ILSFlowShop3;2;60;6622.0
0;FlowShop;ILSFlowShop3;2;61;6622.0
0;FlowShop;ILSFlowShop3;2;62;6622.0
0;FlowShop;ILSFlowShop3;2;63;6622.0
0;FlowShop;ILSFlowShop3;2;64;6622.0
0;FlowShop;ILSFlowShop3;2;65;6622.0
0;FlowShop;ILSFlowShop3;2;66;6622.0
0;FlowShop;ILSFlowShop3;2;67;6622.0
0;FlowShop;ILSFlowShop3;2;68;6622.0
0;FlowShop;ILSFlowShop3;2;69;6622.0
0;FlowShop;ILSFlowShop3;2;70;6622.0
0;FlowShop;ILSFlowShop3;2;71;6622.0
0;FlowShop;ILSFlowShop3;2;72;6622.0
0;FlowShop;ILSFlowShop3;2;73;6622.0
0;FlowShop;ILSFlowShop3;2;74;6622.0
0;FlowShop;ILSFlowShop3;2;75;6622.0
0;FlowShop;ILSFlowShop3;2;76;6622.0
0;FlowShop;ILSFlowShop3;2;77;6622.0
0;FlowShop;ILSFlowShop3;2;78;6622.0
0;FlowShop;ILSFlowShop3;2;79;6622.0
0;FlowShop;ILSFlowShop3;2;80;6622.0
0;FlowShop;ILSFlowShop3;2;81;6622.0
0;FlowShop;ILSFlowShop3;2;82;6622.0
0;FlowShop;ILSFlowShop3;2;83;6622.0
0;FlowShop;ILSFlowShop3;2;84;6622.0
0;FlowShop;ILSFlowShop3;2;85;6622.0
0;FlowShop;ILSFlowShop3;2;86;6622.0
0;FlowShop;ILSFlowShop3;2;87;6622.0
0;FlowShop;ILSFlowShop3;2;88;6622.0
0;FlowShop;ILSFlowShop3;2;89;6622.0
0;FlowShop;ILSFlowShop3;2;90;6622.0
0;FlowShop;ILSFlowShop3;2;91;6622.0
0;FlowShop;ILSFlowShop3;2;92;6622.0
0;FlowShop;ILSFlowShop3;2;93;6622.0
0;FlowShop;ILSFlowShop3;2;94;6622.0
0;FlowShop;ILSFlowShop3;2;95;6622.0
0;FlowShop;ILSFlowShop3;2;96;6622.0
0;FlowShop;ILSFlowShop3;2;97;6622.0
0;FlowShop;ILSFlowShop3;2;98;6622.0
0;FlowShop;ILSFlowShop3;2;99;6622.0
0;FlowShop;ILSFlowShop3;2;100;6622.0
0;FlowShop;ILSFlowShop4;2;0;6622.0
0;FlowShop;ILSFlowShop4;2;1;6546.0
0;FlowShop;ILSFlowShop4;2;2;6546.0
0;FlowShop;ILSFlowShop4;2;3;6546.0
0;FlowShop;ILSFlowShop4;2;4;6546.0
0;FlowShop;ILSFlowShop4;2;5;6521.0
0;FlowShop;ILSFlowShop4;2;6;6521.0
0;FlowShop;ILSFlowShop4;2;7;6521.0
0;FlowShop;ILSFlowShop4;2;8;6521.0
0;FlowShop;ILSFlowShop4;2;9;6521.0
0;FlowShop;ILSFlowShop4;2;10;6521.0
0;FlowShop;ILSFlowShop4;2;11;6521.0
0;FlowShop;ILSFlowShop4;2;12;6521.0
0;FlowShop;ILSFlowShop4;2;13;6521.0
0;FlowShop;ILSFlowShop4;2;14;6521.0
0;FlowShop;ILSFlowShop4;2;15;6521.0
0;FlowShop;ILSFlowShop4;2;16;6521.0
0;FlowShop;ILSFlowShop4;2;17;6521.0
0;FlowShop;ILSFlowShop4;2;18;6514.0
0;FlowShop;ILSFlowShop4;2;19;6514.0
0;FlowShop;ILSFlowShop4;2;20;6514.0
0;FlowShop;ILSFlowShop4;2;21;6514.0
0;FlowShop;ILSFlowShop4;2;22;6514.0
0;FlowShop;ILSFlowShop4;2;23;6514.0
0;FlowShop;ILSFlowShop4;2;24;6514.0
0;FlowShop;ILSFlowShop4;2;25;6514.0
0;FlowShop;ILSFlowShop4;2;26;6514.0
0;FlowShop;ILSFlowShop4;2;27;6514.0
0;FlowShop;ILSFlowShop4;2;28;6514.0
0;FlowShop;ILSFlowShop4;2;29;6514.0
0;FlowShop;ILSFlowShop4;2;30;6514.0
0;FlowShop;ILSFlowShop4;2;31;6514.0
0;FlowShop;ILSFlowShop4;2;32;6514.0
0;FlowShop;ILSFlowShop4;2;33;6514.0
0;FlowShop;ILSFlowShop4;2;34;6514.0
0;FlowShop;ILSFlowShop4;2;35;6514.0
0;FlowShop;ILSFlowShop4;2;36;6514.0
0;FlowShop;ILSFlowShop4;2;37;6514.0
0;FlowShop;ILSFlowShop4;2;38;6514.0
0;FlowShop;ILSFlowShop4;2;39;6514.0
0;FlowShop;ILSFlowShop4;2;40;6514.0
0;FlowShop;ILSFlowShop4;2;41;6514.0
0;FlowShop;ILSFlowShop4;2;42;6514.0
0;FlowShop;ILSFlowShop4;2;43;6514.0
0;FlowShop;ILSFlowShop4;2;44;6514.0
0;FlowShop;ILSFlowShop4;2;45;6514.0
0;FlowShop;ILSFlowShop4;2;46;6514.0
0;FlowShop;ILSFlowShop4;2;47;6514.0
0;FlowShop;ILSFlowShop4;2;48;6514.0
0;FlowShop;ILSFlowShop4;2;49;6514.0
0;FlowShop;ILSFlowShop4;2;50;6514.0
0;FlowShop;ILSFlowShop4;2;51;6514.0
0;FlowShop;ILSFlowShop4;2;52;6514.0
0;FlowShop;ILSFlowShop4;2;53;6514.0
0;FlowShop;ILSFlowShop4;2;54;6514.0
0;FlowShop;ILSFlowShop4;2;55;6514.0
0;FlowShop;ILSFlowShop4;2;56;6514.0
0;FlowShop;ILSFlowShop4;2;57;6514.0
0;FlowShop;ILSFlowShop4;2;58;6514.0
0;FlowShop;ILSFlowShop4;2;59;6514.0
0;FlowShop;ILSFlowShop4;2;60;6514.0
0;FlowShop;ILSFlowShop4;2;61;6514.0
0;FlowShop;ILSFlowShop4;2;62;6514.0
0;FlowShop;ILSFlowShop4;2;63;6514.0
0;FlowShop;ILSFlowShop4;2;64;6514.0
0;FlowShop;ILSFlowShop4;2;65;6514.0
0;FlowShop;ILSFlowShop4;2;66;6514.0
0;FlowShop;ILSFlowShop4;2;67;6514.0
0;FlowShop;ILSFlowShop4;2;68;6514.0
0;FlowShop;ILSFlowShop4;2;69;6514.0
0;FlowShop;ILSFlowShop4;2;70;6510.0
0;FlowShop;ILSFlowShop4;2;71;6510.0
0;FlowShop;ILSFlowShop4;2;72;6510.0
0;FlowShop;ILSFlowShop4;2;73;6510.0
0;FlowShop;ILSFlowShop4;2;74;6510.0
0;FlowShop;ILSFlowShop4;2;75;6510.0
0;FlowShop;ILSFlowShop4;2;76;6510.0
0;FlowShop;ILSFlowShop4;2;77;6510.0
0;FlowShop;ILSFlowShop4;2;78;6510.0
0;FlowShop;ILSFlowShop4;2;79;6510.0
0;FlowShop;ILSFlowShop4;2;80;6510.0
0;FlowShop;ILSFlowShop4;2;81;6510.0
0;FlowShop;ILSFlowShop4;2;82;6510.0
0;FlowShop;ILSFlowShop4;2;83;6510.0
0;FlowShop;ILSFlowShop4;2;84;6510.0
0;FlowShop;ILSFlowShop4;2;85;6510.0
0;FlowShop;ILSFlowShop4;2;86;6510.0
0;FlowShop;ILSFlowShop4;2;87;6510.0
0;FlowShop;ILSFlowShop4;2;88;6510.0
0;FlowShop;ILSFlowShop4;2;89;6510.0
0;FlowShop;ILSFlowShop4;2;90;6510.0
0;FlowShop;ILSFlowShop4;2;91;6510.0
0;FlowShop;ILSFlowShop4;2;92;6510.0
0;FlowShop;ILSFlowShop4;2;93;6510.0
0;FlowShop;ILSFlowShop4;2;94;6510.0
0;FlowShop;ILSFlowShop4;2;95;6510.0
0;FlowShop;ILSFlowShop4;2;96;6510.0
0;FlowShop;ILSFlowShop4;2;97;6510.0
0;FlowShop;ILSFlowShop4;2;98;6510.0
0;FlowShop;ILSFlowShop4;2;99;6510.0
0;FlowShop;ILSFlowShop4;2;100;6510.0
1;FlowShop;ILSFlowShop0;0;0;6643.0
1;FlowShop;ILSFlowShop0;0;1;6508.0
1;FlowShop;ILSFlowShop0;0;2;6472.0
1;FlowShop;ILSFlowShop0;0;3;6472.0
1;FlowShop;ILSFlowShop0;0;4;6468.0
1;FlowShop;ILSFlowShop0;0;5;6468.0
1;FlowShop;ILSFlowShop0;0;6;6468.0
1;FlowShop;ILSFlowShop0;0;7;6468.0
1;FlowShop;ILSFlowShop0;0;8;6468.0
1;FlowShop;ILSFlowShop0;0;9;6468.0
1;FlowShop;ILSFlowShop0;0;10;6468.0
1;FlowShop;ILSFlowShop0;0;11;6468.0
1;FlowShop;ILSFlowShop0;0;12;6468.0
1;FlowShop;ILSFlowShop0;0;13;6468.0
1;FlowShop;ILSFlowShop0;0;14;6468.0
1;FlowShop;ILSFlowShop0;0;15;6468.0
1;FlowShop;ILSFlowShop0;0;16;6468.0
1;FlowShop;ILSFlowShop0;0;17;6468.0
1;FlowShop;ILSFlowShop0;0;18;6468.0
1;FlowShop;ILSFlowShop0;0;19;6468.0
1;FlowShop;ILSFlowShop0;0;20;6468.0
1;FlowShop;ILSFlowShop0;0;21;6468.0
1;FlowShop;ILSFlowShop0;0;22;6468.0
1;FlowShop;ILSFlowShop0;0;23;6468.0
1;FlowShop;ILSFlowShop0;0;24;6468.0
1;FlowShop;ILSFlowShop0;0;25;6468.0
1;FlowShop;ILSFlowShop0;0;26;6468.0
1;FlowShop;ILSFlowShop0;0;27;6468.0
1;FlowShop;ILSFlowShop0;0;28;6467.0
1;FlowShop;ILSFlowShop0;0;29;6467.0
1;FlowShop;ILSFlowShop0;0;30;6467.0
1;FlowShop;ILSFlowShop0;0;31;6460.0
1;FlowShop;ILSFlowShop0;0;32;6460.0
1;FlowShop;ILSFlowShop0;0;33;6460.0
1;FlowShop;ILSFlowShop0;0;34;6460.0
1;FlowShop;ILSFlowShop0;0;35;6460.0
