Run;Problem;Heuristic;Instance;Index;Fitness
0;PersonnelScheduling;ILS;0;29;3371.0
0;PersonnelScheduling;ILS;0;30;3371.0
0;PersonnelScheduling;ILS;0;31;3355.0
0;PersonnelScheduling;ILS;0;32;3355.0
0;PersonnelScheduling;ILS;0;33;3352.0
0;PersonnelScheduling;ILS;0;34;3324.0
0;PersonnelScheduling;ILS;0;35;3322.0
0;PersonnelScheduling;ILS;0;36;3322.0
0;PersonnelScheduling;ILS;0;37;3322.0
0;PersonnelScheduling;ILS;0;38;3322.0
0;PersonnelScheduling;ILS;0;39;3322.0
0;PersonnelScheduling;ILS;0;40;3322.0
0;PersonnelScheduling;ILS;0;41;3322.0
0;PersonnelScheduling;ILS;0;42;3322.0
0;PersonnelScheduling;ILS;0;43;3322.0
0;PersonnelScheduling;ILS;0;44;3322.0
0;PersonnelScheduling;ILS;0;45;3322.0
0;PersonnelScheduling;ILS;0;46;3322.0
0;PersonnelScheduling;ILS;0;47;3322.0
0;PersonnelScheduling;ILS;0;48;3322.0
0;PersonnelScheduling;ILS;0;49;3322.0
0;PersonnelScheduling;ILS;0;50;3322.0
0;PersonnelScheduling;ILS;0;51;3322.0
0;PersonnelScheduling;ILS;0;52;3322.0
0;PersonnelScheduling;ILS;0;53;3322.0
0;PersonnelScheduling;ILS;0;54;3322.0
0;PersonnelScheduling;ILS;0;55;3322.0
0;PersonnelScheduling;ILS;0;56;3322.0
0;PersonnelScheduling;ILS;0;57;3322.0
0;PersonnelScheduling;ILS;0;58;3322.0
0;PersonnelScheduling;ILS;0;59;3322.0
0;PersonnelScheduling;ILS;0;60;3322.0
0;PersonnelScheduling;ILS;0;61;3322.0
0;PersonnelScheduling;ILS;0;62;3322.0
0;PersonnelScheduling;ILS;0;63;3322.0
0;PersonnelScheduling;ILS;0;64;3322.0
0;PersonnelScheduling;ILS;0;65;3322.0
0;PersonnelScheduling;ILS;0;66;3322.0
0;PersonnelScheduling;ILS;0;67;3322.0
0;PersonnelScheduling;ILS;0;68;3322.0
0;PersonnelScheduling;ILS;0;69;3322.0
0;PersonnelScheduling;ILS;0;70;3322.0
0;PersonnelScheduling;ILS;0;71;3322.0
0;PersonnelScheduling;ILS;0;72;3322.0
0;PersonnelScheduling;ILS;0;73;3322.0
0;PersonnelScheduling;ILS;0;74;3322.0
0;PersonnelScheduling;ILS;0;75;3322.0
0;PersonnelScheduling;ILS;0;76;3322.0
0;PersonnelScheduling;ILS;0;77;3322.0
0;PersonnelScheduling;ILS;0;78;3322.0
0;PersonnelScheduling;ILS;0;79;3322.0
0;PersonnelScheduling;ILS;0;80;3322.0
0;PersonnelScheduling;ILS;0;81;3322.0
0;PersonnelScheduling;ILS;0;82;3322.0
0;PersonnelScheduling;ILS;0;83;3322.0
0;PersonnelScheduling;ILS;0;84;3322.0
0;PersonnelScheduling;ILS;0;85;3322.0
0;PersonnelScheduling;ILS;0;86;3322.0
0;PersonnelScheduling;ILS;0;87;3322.0
0;PersonnelScheduling;ILS;0;88;3322.0
0;PersonnelScheduling;ILS;0;89;3322.0
0;PersonnelScheduling;ILS;0;90;3322.0
0;PersonnelScheduling;ILS;0;91;3322.0
0;PersonnelScheduling;ILS;0;92;3322.0
0;PersonnelScheduling;ILS;0;93;3322.0
0;PersonnelScheduling;ILS;0;94;3322.0
0;PersonnelScheduling;ILS;0;95;3322.0
0;PersonnelScheduling;ILS;0;96;3322.0
0;PersonnelScheduling;ILS;0;97;3322.0
0;PersonnelScheduling;ILS;0;98;3322.0
0;PersonnelScheduling;ILS;0;99;3322.0
0;PersonnelScheduling;ILS;0;100;3322.0
0;PersonnelScheduling;GLS;0;0;48507.0
0;PersonnelScheduling;GLS;0;1;16356.0
0;PersonnelScheduling;GLS;0;2;10456.0
0;PersonnelScheduling;GLS;0;3;7666.0
0;PersonnelScheduling;GLS;0;4;4443.0
0;PersonnelScheduling;GLS;0;5;4443.0
0;PersonnelScheduling;GLS;0;6;4158.0
0;PersonnelScheduling;GLS;0;7;4069.0
0;PersonnelScheduling;GLS;0;8;3582.0
0;PersonnelScheduling;GLS;0;9;3491.0
0;PersonnelScheduling;GLS;0;10;3462.0
0;PersonnelScheduling;GLS;0;11;3462.0
0;PersonnelScheduling;GLS;0;12;3462.0
0;PersonnelScheduling;GLS;0;13;3451.0
0;PersonnelScheduling;GLS;0;14;3451.0
0;PersonnelScheduling;GLS;0;15;3451.0
0;PersonnelScheduling;GLS;0;16;3451.0
0;PersonnelScheduling;GLS;0;17;3430.0
0;PersonnelScheduling;GLS;0;18;3430.0
0;PersonnelScheduling;GLS;0;19;3430.0
0;PersonnelScheduling;GLS;0;20;3430.0
0;PersonnelScheduling;GLS;0;21;3430.0
0;PersonnelScheduling;GLS;0;22;3430.0
0;PersonnelScheduling;GLS;0;23;3407.0
0;PersonnelScheduling;GLS;0;24;3407.0
0;PersonnelScheduling;GLS;0;25;3407.0
0;PersonnelScheduling;GLS;0;26;3407.0
0;PersonnelScheduling;GLS;0;27;3398.0
0;PersonnelScheduling;GLS;0;28;3398.0
0;PersonnelScheduling;GLS;0;29;3398.0
0;PersonnelScheduling;GLS;0;30;3390.0
0;PersonnelScheduling;GLS;0;31;3384.0
0;PersonnelScheduling;GLS;0;32;3384.0
0;PersonnelScheduling;GLS;0;33;3384.0
0;PersonnelScheduling;GLS;0;34;3362.0
0;PersonnelScheduling;GLS;0;35;3353.0
0;PersonnelScheduling;GLS;0;36;3353.0
0;PersonnelScheduling;GLS;0;37;3353.0
0;PersonnelScheduling;GLS;0;38;3353.0
0;PersonnelScheduling;GLS;0;39;3353.0
0;PersonnelScheduling;GLS;0;40;3353.0
0;PersonnelScheduling;GLS;0;41;3353.0
0;PersonnelScheduling;GLS;0;42;3353.0
0;PersonnelScheduling;GLS;0;43;3353.0
0;PersonnelScheduling;GLS;0;44;3353.0
0;PersonnelScheduling;GLS;0;45;3353.0
0;PersonnelScheduling;GLS;0;46;3351.0
0;PersonnelScheduling;GLS;0;47;3351.0
0;PersonnelScheduling;GLS;0;48;3351.0
0;PersonnelScheduling;GLS;0;49;3351.0
0;PersonnelScheduling;GLS;0;50;3334.0
0;PersonnelScheduling;GLS;0;51;3334.0
0;PersonnelScheduling;GLS;0;52;3334.0
0;PersonnelScheduling;GLS;0;53;3334.0
0;PersonnelScheduling;GLS;0;54;3330.0
0;PersonnelScheduling;GLS;0;55;3330.0
0;PersonnelScheduling;GLS;0;56;3330.0
0;PersonnelScheduling;GLS;0;57;3330.0
0;PersonnelScheduling;GLS;0;58;3330.0
0;PersonnelScheduling;GLS;0;59;3330.0
0;PersonnelScheduling;GLS;0;60;3329.0
0;PersonnelScheduling;GLS;0;61;3328.0
0;PersonnelScheduling;GLS;0;62;3323.0
0;PersonnelScheduling;GLS;0;63;3323.0
0;PersonnelScheduling;GLS;0;64;3323.0
0;PersonnelScheduling;GLS;0;65;3323.0
0;PersonnelScheduling;GLS;0;66;3323.0
0;PersonnelScheduling;GLS;0;67;3323.0
0;PersonnelScheduling;GLS;0;68;3323.0
0;PersonnelScheduling;GLS;0;69;3323.0
0;PersonnelScheduling;GLS;0;70;3323.0
0;PersonnelScheduling;GLS;0;71;3323.0
0;PersonnelScheduling;GLS;0;72;3323.0
0;PersonnelScheduling;GLS;0;73;3323.0
0;PersonnelScheduling;GLS;0;74;3323.0
0;PersonnelScheduling;GLS;0;75;3323.0
0;PersonnelScheduling;GLS;0;76;3323.0
0;PersonnelScheduling;GLS;0;77;3323.0
0;PersonnelScheduling;GLS;0;78;3323.0
0;PersonnelScheduling;GLS;0;79;3323.0
0;PersonnelScheduling;GLS;0;80;3323.0
0;PersonnelScheduling;GLS;0;81;3323.0
0;PersonnelScheduling;GLS;0;82;3323.0
0;PersonnelScheduling;GLS;0;83;3323.0
0;PersonnelScheduling;GLS;0;84;3323.0
0;PersonnelScheduling;GLS;0;85;3323.0
0;PersonnelScheduling;GLS;0;86;3323.0
0;PersonnelScheduling;GLS;0;87;3323.0
0;PersonnelScheduling;GLS;0;88;3323.0
0;PersonnelScheduling;GLS;0;89;3323.0
0;PersonnelScheduling;GLS;0;90;3323.0
0;PersonnelScheduling;GLS;0;91;3320.0
0;PersonnelScheduling;GLS;0;92;3320.0
0;PersonnelScheduling;GLS;0;93;3320.0
0;PersonnelScheduling;GLS;0;94;3320.0
0;PersonnelScheduling;GLS;0;95;3320.0
0;PersonnelScheduling;GLS;0;96;3320.0
0;PersonnelScheduling;GLS;0;97;3320.0
0;PersonnelScheduling;GLS;0;98;3320.0
0;PersonnelScheduling;GLS;0;99;3320.0
0;PersonnelScheduling;GLS;0;100;3320.0
0;PersonnelScheduling;AGLS;0;0;48507.0
0;PersonnelScheduling;AGLS;0;1;13266.0
0;PersonnelScheduling;AGLS;0;2;13266.0
0;PersonnelScheduling;AGLS;0;3;5661.0
0;PersonnelScheduling;AGLS;0;4;4376.0
0;PersonnelScheduling;AGLS;0;5;3905.0
0;PersonnelScheduling;AGLS;0;6;3649.0
0;PersonnelScheduling;AGLS;0;7;3553.0
0;PersonnelScheduling;AGLS;0;8;3495.0
0;PersonnelScheduling;AGLS;0;9;3495.0
0;PersonnelScheduling;AGLS;0;10;3495.0
0;PersonnelScheduling;AGLS;0;11;3495.0
0;PersonnelScheduling;AGLS;0;12;3471.0
0;PersonnelScheduling;AGLS;0;13;3467.0
0;PersonnelScheduling;AGLS;0;14;3456.0
0;PersonnelScheduling;AGLS;0;15;3456.0
0;PersonnelScheduling;AGLS;0;16;3456.0
0;PersonnelScheduling;AGLS;0;17;3398.0
0;PersonnelScheduling;AGLS;0;18;3398.0
0;PersonnelScheduling;AGLS;0;19;3398.0
0;PersonnelScheduling;AGLS;0;20;3398.0
0;PersonnelScheduling;AGLS;0;21;3398.0
0;PersonnelScheduling;AGLS;0;22;3397.0
0;PersonnelScheduling;AGLS;0;23;3397.0
0;PersonnelScheduling;AGLS;0;24;3383.0
0;PersonnelScheduling;AGLS;0;25;3383.0
0;PersonnelScheduling;AGLS;0;26;3379.0
0;PersonnelScheduling;AGLS;0;27;3379.0
0;PersonnelScheduling;AGLS;0;28;3379.0
0;PersonnelScheduling;AGLS;0;29;3379.0
0;PersonnelScheduling;AGLS;0;30;3379.0
0;PersonnelScheduling;AGLS;0;31;3379.0
0;PersonnelScheduling;AGLS;0;32;3379.0
0;PersonnelScheduling;AGLS;0;33;3379.0
0;PersonnelScheduling;AGLS;0;34;3379.0
0;PersonnelScheduling;AGLS;0;35;3379.0
0;PersonnelScheduling;AGLS;0;36;3379.0
0;PersonnelScheduling;AGLS;0;37;3379.0
0;PersonnelScheduling;AGLS;0;38;3379.0
0;PersonnelScheduling;AGLS;0;39;3368.0
0;PersonnelScheduling;AGLS;0;40;3368.0
0;PersonnelScheduling;AGLS;0;41;3368.0
0;PersonnelScheduling;AGLS;0;42;3368.0
0;PersonnelScheduling;AGLS;0;43;3363.0
0;PersonnelScheduling;AGLS;0;44;3363.0
0;PersonnelScheduling;AGLS;0;45;3363.0
0;PersonnelScheduling;AGLS;0;46;3363.0
0;PersonnelScheduling;AGLS;0;47;3363.0
0;PersonnelScheduling;AGLS;0;48;3363.0
0;PersonnelScheduling;AGLS;0;49;3363.0
0;PersonnelScheduling;AGLS;0;50;3363.0
0;PersonnelScheduling;AGLS;0;51;3363.0
0;PersonnelScheduling;AGLS;0;52;3363.0
0;PersonnelScheduling;AGLS;0;53;3363.0
0;PersonnelScheduling;AGLS;0;54;3352.0
0;PersonnelScheduling;AGLS;0;55;3352.0
0;PersonnelScheduling;AGLS;0;56;3352.0
0;PersonnelScheduling;AGLS;0;57;3352.0
0;PersonnelScheduling;AGLS;0;58;3352.0
0;PersonnelScheduling;AGLS;0;59;3352.0
0;PersonnelScheduling;AGLS;0;60;3352.0
0;PersonnelScheduling;AGLS;0;61;3348.0
0;PersonnelScheduling;AGLS;0;62;3348.0
0;PersonnelScheduling;AGLS;0;63;3348.0
0;PersonnelScheduling;AGLS;0;64;3348.0
0;PersonnelScheduling;AGLS;0;65;3348.0
0;PersonnelScheduling;AGLS;0;66;3348.0
0;PersonnelScheduling;AGLS;0;67;3347.0
0;PersonnelScheduling;AGLS;0;68;3347.0
0;PersonnelScheduling;AGLS;0;69;3347.0
0;PersonnelScheduling;AGLS;0;70;3347.0
0;PersonnelScheduling;AGLS;0;71;3347.0
0;PersonnelScheduling;AGLS;0;72;3347.0
0;PersonnelScheduling;AGLS;0;73;3347.0
0;PersonnelScheduling;AGLS;0;74;3347.0
0;PersonnelScheduling;AGLS;0;75;3347.0
0;PersonnelScheduling;AGLS;0;76;3345.0
0;PersonnelScheduling;AGLS;0;77;3345.0
0;PersonnelScheduling;AGLS;0;78;3345.0
0;PersonnelScheduling;AGLS;0;79;3345.0
0;PersonnelScheduling;AGLS;0;80;3345.0
0;PersonnelScheduling;AGLS;0;81;3345.0
0;PersonnelScheduling;AGLS;0;82;3345.0
0;PersonnelScheduling;AGLS;0;83;3345.0
0;PersonnelScheduling;AGLS;0;84;3345.0
0;PersonnelScheduling;AGLS;0;85;3340.0
0;PersonnelScheduling;AGLS;0;86;3340.0
0;PersonnelScheduling;AGLS;0;87;3340.0
0;PersonnelScheduling;AGLS;0;88;3340.0
0;PersonnelScheduling;AGLS;0;89;3340.0
0;PersonnelScheduling;AGLS;0;90;3338.0
0;PersonnelScheduling;AGLS;0;91;3338.0
0;PersonnelScheduling;AGLS;0;92;3338.0
0;PersonnelScheduling;AGLS;0;93;3338.0
0;PersonnelScheduling;AGLS;0;94;3338.0
0;PersonnelScheduling;AGLS;0;95;3338.0
0;PersonnelScheduling;AGLS;0;96;3338.0
0;PersonnelScheduling;AGLS;0;97;3338.0
0;PersonnelScheduling;AGLS;0;98;3338.0
0;PersonnelScheduling;AGLS;0;99;3338.0
0;PersonnelScheduling;AGLS;0;100;3338.0
0;FlowShop;ILS;0;0;6593.0
0;FlowShop;ILS;0;1;6386.0
0;FlowShop;ILS;0;2;6386.0
0;FlowShop;ILS;0;3;6386.0
0;FlowShop;ILS;0;4;6386.0
0;FlowShop;ILS;0;5;6359.0
0;FlowShop;ILS;0;6;6359.0
0;FlowShop;ILS;0;7;6359.0
0;FlowShop;ILS;0;8;6359.0
0;FlowShop;ILS;0;9;6359.0
0;FlowShop;ILS;0;10;6359.0
0;FlowShop;ILS;0;11;6359.0
0;FlowShop;ILS;0;12;6359.0
0;FlowShop;ILS;0;13;6359.0
0;FlowShop;ILS;0;14;6359.0
0;FlowShop;ILS;0;15;6359.0
0;FlowShop;ILS;0;16;6359.0
0;FlowShop;ILS;0;17;6359.0
0;FlowShop;ILS;0;18;6359.0
0;FlowShop;ILS;0;19;6359.0
0;FlowShop;ILS;0;20;6359.0
0;FlowShop;ILS;0;21;6359.0
0;FlowShop;ILS;0;22;6359.0
0;FlowShop;ILS;0;23;6359.0
0;FlowShop;ILS;0;24;6359.0
0;FlowShop;ILS;0;25;6359.0
0;FlowShop;ILS;0;26;6359.0
0;FlowShop;ILS;0;27;6359.0
0;FlowShop;ILS;0;28;6359.0
0;FlowShop;ILS;0;29;6359.0
0;FlowShop;ILS;0;30;6359.0
0;FlowShop;ILS;0;31;6359.0
0;FlowShop;ILS;0;32;6359.0
0;FlowShop;ILS;0;33;6359.0
0;FlowShop;ILS;0;34;6359.0
0;FlowShop;ILS;0;35;6359.0
0;FlowShop;ILS;0;36;6359.0
0;FlowShop;ILS;0;37;6359.0
0;FlowShop;ILS;0;38;6359.0
0;FlowShop;ILS;0;39;6359.0
0;FlowShop;ILS;0;40;6359.0
0;FlowShop;ILS;0;41;6359.0
0;FlowShop;ILS;0;42;6359.0
0;FlowShop;ILS;0;43;6359.0
0;FlowShop;ILS;0;44;6359.0
0;FlowShop;ILS;0;45;6359.0
0;FlowShop;ILS;0;46;6359.0
0;FlowShop;ILS;0;47;6359.0
0;FlowShop;ILS;0;48;6359.0
0;FlowShop;ILS;0;49;6359.0
0;FlowShop;ILS;0;50;6359.0
0;FlowShop;ILS;0;51;6359.0
0;FlowShop;ILS;0;52;6359.0
0;FlowShop;ILS;0;53;6359.0
0;FlowShop;ILS;0;54;6359.0
0;FlowShop;ILS;0;55;6359.0
0;FlowShop;ILS;0;56;6359.0
0;FlowShop;ILS;0;57;6359.0
0;FlowShop;ILS;0;58;6359.0
0;FlowShop;ILS;0;59;6359.0
0;FlowShop;ILS;0;60;6359.0
0;FlowShop;ILS;0;61;6359.0
0;FlowShop;ILS;0;62;6359.0
0;FlowShop;ILS;0;63;6359.0
0;FlowShop;ILS;0;64;6359.0
0;FlowShop;ILS;0;65;6359.0
0;FlowShop;ILS;0;66;6359.0
0;FlowShop;ILS;0;67;6359.0
0;FlowShop;ILS;0;68;6359.0
0;FlowShop;ILS;0;69;6359.0
0;FlowShop;ILS;0;70;6359.0
0;FlowShop;ILS;0;71;6359.0
0;FlowShop;ILS;0;72;6359.0
0;FlowShop;ILS;0;73;6359.0
0;FlowShop;ILS;0;74;6349.0
0;FlowShop;ILS;0;75;6345.0
0;FlowShop;ILS;0;76;6345.0
0;FlowShop;ILS;0;77;6345.0
0;FlowShop;ILS;0;78;6345.0
0;FlowShop;ILS;0;79;6345.0
0;FlowShop;ILS;0;80;6345.0
0;FlowShop;ILS;0;81;6345.0
0;FlowShop;ILS;0;82;6345.0
0;FlowShop;ILS;0;83;6345.0
0;FlowShop;ILS;0;84;6345.0
0;FlowShop;ILS;0;85;6345.0
0;FlowShop;ILS;0;86;6345.0
0;FlowShop;ILS;0;87;6345.0
0;FlowShop;ILS;0;88;6345.0
0;FlowShop;ILS;0;89;6345.0
0;FlowShop;ILS;0;90;6345.0
0;FlowShop;ILS;0;91;6345.0
0;FlowShop;ILS;0;92;6345.0
0;FlowShop;ILS;0;93;6345.0
0;FlowShop;ILS;0;94;6345.0
0;FlowShop;ILS;0;95;6345.0
0;FlowShop;ILS;0;96;6345.0
0;FlowShop;ILS;0;97;6345.0
0;FlowShop;ILS;0;98;6345.0
0;FlowShop;ILS;0;99;6345.0
0;FlowShop;ILS;0;100;6345.0
0;FlowShop;GLS;0;0;6523.0
0;FlowShop;GLS;0;1;6382.0
0;FlowShop;GLS;0;2;6381.0
0;FlowShop;GLS;0;3;6381.0
0;FlowShop;GLS;0;4;6362.0
0;FlowShop;GLS;0;5;6362.0
0;FlowShop;GLS;0;6;6362.0
0;FlowShop;GLS;0;7;6362.0
0;FlowShop;GLS;0;8;6362.0
0;FlowShop;GLS;0;9;6362.0
0;FlowShop;GLS;0;10;6362.0
0;FlowShop;GLS;0;11;6362.0
0;FlowShop;GLS;0;12;6362.0
0;FlowShop;GLS;0;13;6362.0
0;FlowShop;GLS;0;14;6362.0
0;FlowShop;GLS;0;15;6362.0
0;FlowShop;GLS;0;16;6362.0
0;FlowShop;GLS;0;17;6362.0
0;FlowShop;GLS;0;18;6362.0
0;FlowShop;GLS;0;19;6362.0
0;FlowShop;GLS;0;20;6362.0
0;FlowShop;GLS;0;21;6362.0
0;FlowShop;GLS;0;22;6362.0
0;FlowShop;GLS;0;23;6362.0
0;FlowShop;GLS;0;24;6362.0
0;FlowShop;GLS;0;25;6362.0
0;FlowShop;GLS;0;26;6362.0
0;FlowShop;GLS;0;27;6362.0
0;FlowShop;GLS;0;28;6362.0
0;FlowShop;GLS;0;29;6362.0
0;FlowShop;GLS;0;30;6362.0
0;FlowShop;GLS;0;31;6362.0
0;FlowShop;GLS;0;32;6362.0
0;FlowShop;GLS;0;33;6362.0
0;FlowShop;GLS;0;34;6362.0
0;FlowShop;GLS;0;35;6355.0
0;FlowShop;GLS;0;36;6355.0
0;FlowShop;GLS;0;37;6355.0
0;FlowShop;GLS;0;38;6355.0
0;FlowShop;GLS;0;39;6355.0
0;FlowShop;GLS;0;40;6355.0
0;FlowShop;GLS;0;41;6355.0
0;FlowShop;GLS;0;42;6355.0
0;FlowShop;GLS;0;43;6355.0
0;FlowShop;GLS;0;44;6355.0
0;FlowShop;GLS;0;45;6355.0
0;FlowShop;GLS;0;46;6355.0
0;FlowShop;GLS;0;47;6355.0
0;FlowShop;GLS;0;48;6355.0
0;FlowShop;GLS;0;49;6355.0
0;FlowShop;GLS;0;50;6355.0
0;FlowShop;GLS;0;51;6355.0
0;FlowShop;GLS;0;52;6355.0
0;FlowShop;GLS;0;53;6355.0
0;FlowShop;GLS;0;54;6355.0
0;FlowShop;GLS;0;55;6355.0
0;FlowShop;GLS;0;56;6355.0
0;FlowShop;GLS;0;57;6355.0
0;FlowShop;GLS;0;58;6355.0
0;FlowShop;GLS;0;59;6355.0
0;FlowShop;GLS;0;60;6355.0
0;FlowShop;GLS;0;61;6355.0
0;FlowShop;GLS;0;62;6355.0
0;FlowShop;GLS;0;63;6355.0
0;FlowShop;GLS;0;64;6355.0
0;FlowShop;GLS;0;65;6355.0
0;FlowShop;GLS;0;66;6355.0
0;FlowShop;GLS;0;67;6355.0
0;FlowShop;GLS;0;68;6355.0
0;FlowShop;GLS;0;69;6355.0
0;FlowShop;GLS;0;70;6355.0
0;FlowShop;GLS;0;71;6355.0
0;FlowShop;GLS;0;72;6355.0
0;FlowShop;GLS;0;73;6355.0
0;FlowShop;GLS;0;74;6355.0
0;FlowShop;GLS;0;75;6355.0
0;FlowShop;GLS;0;76;6355.0
0;FlowShop;GLS;0;77;6355.0
0;FlowShop;GLS;0;78;6355.0
0;FlowShop;GLS;0;79;6355.0
0;FlowShop;GLS;0;80;6355.0
0;FlowShop;GLS;0;81;6355.0
0;FlowShop;GLS;0;82;6355.0
0;FlowShop;GLS;0;83;6355.0
0;FlowShop;GLS;0;84;6355.0
0;FlowShop;GLS;0;85;6355.0
0;FlowShop;GLS;0;86;6355.0
0;FlowShop;GLS;0;87;6355.0
0;FlowShop;GLS;0;88;6355.0
0;FlowShop;GLS;0;89;6355.0
0;FlowShop;GLS;0;90;6355.0
0;FlowShop;GLS;0;91;6355.0
0;FlowShop;GLS;0;92;6355.0
0;FlowShop;GLS;0;93;6355.0
0;FlowShop;GLS;0;94;6355.0
0;FlowShop;GLS;0;95;6355.0
0;FlowShop;GLS;0;96;6355.0
0;FlowShop;GLS;0;97;6355.0
0;FlowShop;GLS;0;98;6355.0
0;FlowShop;GLS;0;99;6355.0
0;FlowShop;GLS;0;100;6355.0
0;FlowShop;AGLS;0;0;6523.0
0;FlowShop;AGLS;0;1;6396.0
0;FlowShop;AGLS;0;2;6392.0
0;FlowShop;AGLS;0;3;6379.0
0;FlowShop;AGLS;0;4;6379.0
0;FlowShop;AGLS;0;5;6379.0
0;FlowShop;AGLS;0;6;6379.0
0;FlowShop;AGLS;0;7;6379.0
0;FlowShop;AGLS;0;8;6379.0
0;FlowShop;AGLS;0;9;6379.0
0;FlowShop;AGLS;0;10;6379.0
0;FlowShop;AGLS;0;11;6379.0
0;FlowShop;AGLS;0;12;6379.0
0;FlowShop;AGLS;0;13;6379.0
0;FlowShop;AGLS;0;14;6379.0
0;FlowShop;AGLS;0;15;6379.0
0;FlowShop;AGLS;0;16;6379.0
0;FlowShop;AGLS;0;17;6379.0
0;FlowShop;AGLS;0;18;6379.0
0;FlowShop;AGLS;0;19;6379.0
0;FlowShop;AGLS;0;20;6379.0
0;FlowShop;AGLS;0;21;6379.0
0;FlowShop;AGLS;0;22;6379.0
0;FlowShop;AGLS;0;23;6379.0
0;FlowShop;AGLS;0;24;6379.0
0;FlowShop;AGLS;0;25;6379.0
0;FlowShop;AGLS;0;26;6379.0
0;FlowShop;AGLS;0;27;6379.0
0;FlowShop;AGLS;0;28;6379.0
0;FlowShop;AGLS;0;29;6379.0
0;FlowShop;AGLS;0;30;6379.0
0;FlowShop;AGLS;0;31;6379.0
0;FlowShop;AGLS;0;32;6379.0
0;FlowShop;AGLS;0;33;6379.0
0;FlowShop;AGLS;0;34;6379.0
0;FlowShop;AGLS;0;35;6379.0
0;FlowShop;AGLS;0;36;6379.0
0;FlowShop;AGLS;0;37;6379.0
0;FlowShop;AGLS;0;38;6379.0
0;FlowShop;AGLS;0;39;6379.0
0;FlowShop;AGLS;0;40;6379.0
0;FlowShop;AGLS;0;41;6379.0
0;FlowShop;AGLS;0;42;6379.0
0;FlowShop;AGLS;0;43;6379.0
0;FlowShop;AGLS;0;44;6379.0
0;FlowShop;AGLS;0;45;6379.0
0;FlowShop;AGLS;0;46;6379.0
0;FlowShop;AGLS;0;47;6379.0
0;FlowShop;AGLS;0;48;6379.0
0;FlowShop;AGLS;0;49;6379.0
0;FlowShop;AGLS;0;50;6379.0
0;FlowShop;AGLS;0;51;6379.0
0;FlowShop;AGLS;0;52;6379.0
0;FlowShop;AGLS;0;53;6379.0
0;FlowShop;AGLS;0;54;6379.0
0;FlowShop;AGLS;0;55;6379.0
0;FlowShop;AGLS;0;56;6379.0
0;FlowShop;AGLS;0;57;6379.0
0;FlowShop;AGLS;0;58;6379.0
0;FlowShop;AGLS;0;59;6379.0
0;FlowShop;AGLS;0;60;6379.0
0;FlowShop;AGLS;0;61;6379.0
0;FlowShop;AGLS;0;62;6379.0
0;FlowShop;AGLS;0;63;6379.0
0;FlowShop;AGLS;0;64;6379.0
0;FlowShop;AGLS;0;65;6379.0
0;FlowShop;AGLS;0;66;6379.0
0;FlowShop;AGLS;0;67;6379.0
0;FlowShop;AGLS;0;68;6379.0
0;FlowShop;AGLS;0;69;6379.0
0;FlowShop;AGLS;0;70;6379.0
0;FlowShop;AGLS;0;71;6379.0
0;FlowShop;AGLS;0;72;6379.0
0;FlowShop;AGLS;0;73;6379.0
0;FlowShop;AGLS;0;74;6379.0
0;FlowShop;AGLS;0;75;6379.0
0;FlowShop;AGLS;0;76;6379.0
0;FlowShop;AGLS;0;77;6379.0
0;FlowShop;AGLS;0;78;6379.0
0;FlowShop;AGLS;0;79;6379.0
0;FlowShop;AGLS;0;80;6379.0
0;FlowShop;AGLS;0;81;6379.0
0;FlowShop;AGLS;0;82;6372.0
0;FlowShop;AGLS;0;83;6372.0
0;FlowShop;AGLS;0;84;6372.0
0;FlowShop;AGLS;0;85;6372.0
0;FlowShop;AGLS;0;86;6372.0
0;FlowShop;AGLS;0;87;6372.0
0;FlowShop;AGLS;0;88;6372.0
0;FlowShop;AGLS;0;89;6372.0
0;FlowShop;AGLS;0;90;6372.0
0;FlowShop;AGLS;0;91;6372.0
0;FlowShop;AGLS;0;92;6372.0
0;FlowShop;AGLS;0;93;6372.0
0;FlowShop;AGLS;0;94;6372.0
0;FlowShop;AGLS;0;95;6372.0
0;FlowShop;AGLS;0;96;6372.0
0;FlowShop;AGLS;0;97;6372.0
0;FlowShop;AGLS;0;98;6372.0
0;FlowShop;AGLS;0;99;6372.0
0;FlowShop;AGLS;0;100;6372.0
1;SAT;ILS;0;0;423.0
1;SAT;ILS;0;1;8.0
1;SAT;ILS;0;2;8.0
1;SAT;ILS;0;3;5.0
1;SAT;ILS;0;4;5.0
1;SAT;ILS;0;5;5.0
1;SAT;ILS;0;6;3.0
1;SAT;ILS;0;7;3.0
1;SAT;ILS;0;8;3.0
1;SAT;ILS;0;9;2.0
1;SAT;ILS;0;10;2.0
1;SAT;ILS;0;11;2.0
1;SAT;ILS;0;12;2.0
1;SAT;ILS;0;13;2.0
1;SAT;ILS;0;14;2.0
1;SAT;ILS;0;15;2.0
1;SAT;ILS;0;16;2.0
1;SAT;ILS;0;17;2.0
1;SAT;ILS;0;18;2.0
1;SAT;ILS;0;19;2.0
1;SAT;ILS;0;20;2.0
1;SAT;ILS;0;21;2.0
1;SAT;ILS;0;22;2.0
1;SAT;ILS;0;23;2.0
1;SAT;ILS;0;24;2.0
1;SAT;ILS;0;25;2.0
1;SAT;ILS;0;26;2.0
1;SAT;ILS;0;27;2.0
1;SAT;ILS;0;28;2.0
1;SAT;ILS;0;29;2.0
1;SAT;ILS;0;30;2.0
