Run;Problem;Heuristic;Instance;Index;Fitness
0;FlowShop;AGLS;5;51;10532.0
0;FlowShop;AGLS;5;52;10532.0
0;FlowShop;AGLS;5;53;10532.0
0;FlowShop;AGLS;5;54;10532.0
0;FlowShop;AGLS;5;55;10532.0
0;FlowShop;AGLS;5;56;10532.0
0;FlowShop;AGLS;5;57;10532.0
0;FlowShop;AGLS;5;58;10532.0
0;FlowShop;AGLS;5;59;10532.0
0;FlowShop;AGLS;5;60;10532.0
0;FlowShop;AGLS;5;61;10532.0
0;FlowShop;AGLS;5;62;10532.0
0;FlowShop;AGLS;5;63;10532.0
0;FlowShop;AGLS;5;64;10532.0
0;FlowShop;AGLS;5;65;10532.0
0;FlowShop;AGLS;5;66;10532.0
0;FlowShop;AGLS;5;67;10532.0
0;FlowShop;AGLS;5;68;10532.0
0;FlowShop;AGLS;5;69;10532.0
0;FlowShop;AGLS;5;70;10532.0
0;FlowShop;AGLS;5;71;10532.0
0;FlowShop;AGLS;5;72;10532.0
0;FlowShop;AGLS;5;73;10532.0
0;FlowShop;AGLS;5;74;10532.0
0;FlowShop;AGLS;5;75;10532.0
0;FlowShop;AGLS;5;76;10532.0
0;FlowShop;AGLS;5;77;10532.0
0;FlowShop;AGLS;5;78;10532.0
0;FlowShop;AGLS;5;79;10532.0
0;FlowShop;AGLS;5;80;10532.0
0;FlowShop;AGLS;5;81;10532.0
0;FlowShop;AGLS;5;82;10532.0
0;FlowShop;AGLS;5;83;10532.0
0;FlowShop;AGLS;5;84;10532.0
0;FlowShop;AGLS;5;85;10532.0
0;FlowShop;AGLS;5;86;10532.0
0;FlowShop;AGLS;5;87;10532.0
0;FlowShop;AGLS;5;88;10532.0
0;FlowShop;AGLS;5;89;10532.0
0;FlowShop;AGLS;5;90;10532.0
0;FlowShop;AGLS;5;91;10532.0
0;FlowShop;AGLS;5;92;10532.0
0;FlowShop;AGLS;5;93;10532.0
0;FlowShop;AGLS;5;94;10532.0
0;FlowShop;AGLS;5;95;10532.0
0;FlowShop;AGLS;5;96;10532.0
0;FlowShop;AGLS;5;97;10532.0
0;FlowShop;AGLS;5;98;10532.0
0;FlowShop;AGLS;5;99;10532.0
0;FlowShop;AGLS;5;100;10532.0
0;FlowShop;ILS;6;0;11182.0
0;FlowShop;ILS;6;1;10957.0
0;FlowShop;ILS;6;2;10957.0
0;FlowShop;ILS;6;3;10957.0
0;FlowShop;ILS;6;4;10957.0
0;FlowShop;ILS;6;5;10957.0
0;FlowShop;ILS;6;6;10957.0
0;FlowShop;ILS;6;7;10944.0
0;FlowShop;ILS;6;8;10944.0
0;FlowShop;ILS;6;9;10944.0
0;FlowShop;ILS;6;10;10944.0
0;FlowShop;ILS;6;11;10944.0
0;FlowShop;ILS;6;12;10944.0
0;FlowShop;ILS;6;13;10944.0
0;FlowShop;ILS;6;14;10944.0
0;FlowShop;ILS;6;15;10944.0
0;FlowShop;ILS;6;16;10928.0
0;FlowShop;ILS;6;17;10928.0
0;FlowShop;ILS;6;18;10928.0
0;FlowShop;ILS;6;19;10928.0
0;FlowShop;ILS;6;20;10928.0
0;FlowShop;ILS;6;21;10928.0
0;FlowShop;ILS;6;22;10928.0
0;FlowShop;ILS;6;23;10928.0
0;FlowShop;ILS;6;24;10928.0
0;FlowShop;ILS;6;25;10928.0
0;FlowShop;ILS;6;26;10928.0
0;FlowShop;ILS;6;27;10928.0
0;FlowShop;ILS;6;28;10928.0
0;FlowShop;ILS;6;29;10928.0
0;FlowShop;ILS;6;30;10928.0
0;FlowShop;ILS;6;31;10928.0
0;FlowShop;ILS;6;32;10928.0
0;FlowShop;ILS;6;33;10928.0
0;FlowShop;ILS;6;34;10928.0
0;FlowShop;ILS;6;35;10928.0
0;FlowShop;ILS;6;36;10928.0
0;FlowShop;ILS;6;37;10928.0
0;FlowShop;ILS;6;38;10928.0
0;FlowShop;ILS;6;39;10928.0
0;FlowShop;ILS;6;40;10928.0
0;FlowShop;ILS;6;41;10928.0
0;FlowShop;ILS;6;42;10928.0
0;FlowShop;ILS;6;43;10928.0
0;FlowShop;ILS;6;44;10928.0
0;FlowShop;ILS;6;45;10928.0
0;FlowShop;ILS;6;46;10928.0
0;FlowShop;ILS;6;47;10928.0
0;FlowShop;ILS;6;48;10928.0
0;FlowShop;ILS;6;49;10928.0
0;FlowShop;ILS;6;50;10928.0
0;FlowShop;ILS;6;51;10928.0
0;FlowShop;ILS;6;52;10928.0
0;FlowShop;ILS;6;53;10928.0
0;FlowShop;ILS;6;54;10928.0
0;FlowShop;ILS;6;55;10928.0
0;FlowShop;ILS;6;56;10928.0
0;FlowShop;ILS;6;57;10928.0
0;FlowShop;ILS;6;58;10928.0
0;FlowShop;ILS;6;59;10928.0
0;FlowShop;ILS;6;60;10928.0
0;FlowShop;ILS;6;61;10928.0
0;FlowShop;ILS;6;62;10928.0
0;FlowShop;ILS;6;63;10928.0
0;FlowShop;ILS;6;64;10928.0
0;FlowShop;ILS;6;65;10928.0
0;FlowShop;ILS;6;66;10928.0
0;FlowShop;ILS;6;67;10928.0
0;FlowShop;ILS;6;68;10928.0
0;FlowShop;ILS;6;69;10928.0
0;FlowShop;ILS;6;70;10928.0
0;FlowShop;ILS;6;71;10928.0
0;FlowShop;ILS;6;72;10928.0
0;FlowShop;ILS;6;73;10928.0
0;FlowShop;ILS;6;74;10928.0
0;FlowShop;ILS;6;75;10928.0
0;FlowShop;ILS;6;76;10928.0
0;FlowShop;ILS;6;77;10928.0
0;FlowShop;ILS;6;78;10928.0
0;FlowShop;ILS;6;79;10928.0
0;FlowShop;ILS;6;80;10928.0
0;FlowShop;ILS;6;81;10928.0
0;FlowShop;ILS;6;82;10928.0
0;FlowShop;ILS;6;83;10928.0
0;FlowShop;ILS;6;84;10928.0
0;FlowShop;ILS;6;85;10928.0
0;FlowShop;ILS;6;86;10928.0
0;FlowShop;ILS;6;87;10928.0
0;FlowShop;ILS;6;88;10928.0
0;FlowShop;ILS;6;89;10928.0
0;FlowShop;ILS;6;90;10928.0
0;FlowShop;ILS;6;91;10928.0
0;FlowShop;ILS;6;92;10928.0
0;FlowShop;ILS;6;93;10928.0
0;FlowShop;ILS;6;94;10928.0
0;FlowShop;ILS;6;95;10928.0
0;FlowShop;ILS;6;96;10928.0
0;FlowShop;ILS;6;97;10928.0
0;FlowShop;ILS;6;98;10928.0
0;FlowShop;ILS;6;99;10928.0
0;FlowShop;ILS;6;100;10928.0
0;FlowShop;GLS;6;0;11093.0
0;FlowShop;GLS;6;1;11017.0
0;FlowShop;GLS;6;2;11017.0
0;FlowShop;GLS;6;3;11017.0
0;FlowShop;GLS;6;4;10980.0
0;FlowShop;GLS;6;5;10980.0
0;FlowShop;GLS;6;6;10980.0
0;FlowShop;GLS;6;7;10980.0
0;FlowShop;GLS;6;8;10980.0
0;FlowShop;GLS;6;9;10980.0
0;FlowShop;GLS;6;10;10980.0
0;FlowShop;GLS;6;11;10980.0
0;FlowShop;GLS;6;12;10980.0
0;FlowShop;GLS;6;13;10980.0
0;FlowShop;GLS;6;14;10980.0
0;FlowShop;GLS;6;15;10980.0
0;FlowShop;GLS;6;16;10980.0
0;FlowShop;GLS;6;17;10980.0
0;FlowShop;GLS;6;18;10980.0
0;FlowShop;GLS;6;19;10980.0
0;FlowShop;GLS;6;20;10980.0
0;FlowShop;GLS;6;21;10980.0
0;FlowShop;GLS;6;22;10980.0
0;FlowShop;GLS;6;23;10980.0
0;FlowShop;GLS;6;24;10980.0
0;FlowShop;GLS;6;25;10980.0
0;FlowShop;GLS;6;26;10980.0
0;FlowShop;GLS;6;27;10980.0
0;FlowShop;GLS;6;28;10980.0
0;FlowShop;GLS;6;29;10980.0
0;FlowShop;GLS;6;30;10980.0
0;FlowShop;GLS;6;31;10980.0
0;FlowShop;GLS;6;32;10980.0
0;FlowShop;GLS;6;33;10980.0
0;FlowShop;GLS;6;34;10980.0
0;FlowShop;GLS;6;35;10980.0
0;FlowShop;GLS;6;36;10980.0
0;FlowShop;GLS;6;37;10976.0
0;FlowShop;GLS;6;38;10976.0
0;FlowShop;GLS;6;39;10976.0
0;FlowShop;GLS;6;40;10976.0
0;FlowShop;GLS;6;41;10976.0
0;FlowShop;GLS;6;42;10976.0
0;FlowShop;GLS;6;43;10976.0
0;FlowShop;GLS;6;44;10976.0
0;FlowShop;GLS;6;45;10976.0
0;FlowShop;GLS;6;46;10976.0
0;FlowShop;GLS;6;47;10976.0
0;FlowShop;GLS;6;48;10976.0
0;FlowShop;GLS;6;49;10976.0
0;FlowShop;GLS;6;50;10976.0
0;FlowShop;GLS;6;51;10976.0
0;FlowShop;GLS;6;52;10976.0
0;FlowShop;GLS;6;53;10976.0
0;FlowShop;GLS;6;54;10976.0
0;FlowShop;GLS;6;55;10976.0
0;FlowShop;GLS;6;56;10976.0
0;FlowShop;GLS;6;57;10976.0
0;FlowShop;GLS;6;58;10976.0
0;FlowShop;GLS;6;59;10976.0
0;FlowShop;GLS;6;60;10976.0
0;FlowShop;GLS;6;61;10976.0
0;FlowShop;GLS;6;62;10976.0
0;FlowShop;GLS;6;63;10976.0
0;FlowShop;GLS;6;64;10976.0
0;FlowShop;GLS;6;65;10976.0
0;FlowShop;GLS;6;66;10976.0
0;FlowShop;GLS;6;67;10976.0
0;FlowShop;GLS;6;68;10976.0
0;FlowShop;GLS;6;69;10976.0
0;FlowShop;GLS;6;70;10976.0
0;FlowShop;GLS;6;71;10976.0
0;FlowShop;GLS;6;72;10976.0
0;FlowShop;GLS;6;73;10976.0
0;FlowShop;GLS;6;74;10976.0
0;FlowShop;GLS;6;75;10976.0
0;FlowShop;GLS;6;76;10976.0
0;FlowShop;GLS;6;77;10976.0
0;FlowShop;GLS;6;78;10976.0
0;FlowShop;GLS;6;79;10976.0
0;FlowShop;GLS;6;80;10976.0
0;FlowShop;GLS;6;81;10976.0
0;FlowShop;GLS;6;82;10976.0
0;FlowShop;GLS;6;83;10976.0
0;FlowShop;GLS;6;84;10976.0
0;FlowShop;GLS;6;85;10976.0
0;FlowShop;GLS;6;86;10976.0
0;FlowShop;GLS;6;87;10976.0
0;FlowShop;GLS;6;88;10976.0
0;FlowShop;GLS;6;89;10976.0
0;FlowShop;GLS;6;90;10976.0
0;FlowShop;GLS;6;91;10976.0
0;FlowShop;GLS;6;92;10976.0
0;FlowShop;GLS;6;93;10976.0
0;FlowShop;GLS;6;94;10976.0
0;FlowShop;GLS;6;95;10976.0
0;FlowShop;GLS;6;96;10976.0
0;FlowShop;GLS;6;97;10976.0
0;FlowShop;GLS;6;98;10976.0
0;FlowShop;GLS;6;99;10976.0
0;FlowShop;GLS;6;100;10976.0
0;FlowShop;AGLS;6;0;11093.0
0;FlowShop;AGLS;6;1;11017.0
0;FlowShop;AGLS;6;2;10980.0
0;FlowShop;AGLS;6;3;10980.0
0;FlowShop;AGLS;6;4;10980.0
0;FlowShop;AGLS;6;5;10980.0
0;FlowShop;AGLS;6;6;10980.0
0;FlowShop;AGLS;6;7;10980.0
0;FlowShop;AGLS;6;8;10980.0
0;FlowShop;AGLS;6;9;10980.0
0;FlowShop;AGLS;6;10;10980.0
0;FlowShop;AGLS;6;11;10980.0
0;FlowShop;AGLS;6;12;10980.0
0;FlowShop;AGLS;6;13;10980.0
0;FlowShop;AGLS;6;14;10980.0
0;FlowShop;AGLS;6;15;10980.0
0;FlowShop;AGLS;6;16;10980.0
0;FlowShop;AGLS;6;17;10980.0
0;FlowShop;AGLS;6;18;10980.0
0;FlowShop;AGLS;6;19;10980.0
0;FlowShop;AGLS;6;20;10980.0
0;FlowShop;AGLS;6;21;10980.0
0;FlowShop;AGLS;6;22;10980.0
0;FlowShop;AGLS;6;23;10980.0
0;FlowShop;AGLS;6;24;10980.0
0;FlowShop;AGLS;6;25;10980.0
0;FlowShop;AGLS;6;26;10980.0
0;FlowShop;AGLS;6;27;10980.0
0;FlowShop;AGLS;6;28;10980.0
0;FlowShop;AGLS;6;29;10980.0
0;FlowShop;AGLS;6;30;10980.0
0;FlowShop;AGLS;6;31;10980.0
0;FlowShop;AGLS;6;32;10980.0
0;FlowShop;AGLS;6;33;10980.0
0;FlowShop;AGLS;6;34;10980.0
0;FlowShop;AGLS;6;35;10980.0
0;FlowShop;AGLS;6;36;10980.0
0;FlowShop;AGLS;6;37;10980.0
0;FlowShop;AGLS;6;38;10980.0
0;FlowShop;AGLS;6;39;10980.0
0;FlowShop;AGLS;6;40;10980.0
0;FlowShop;AGLS;6;41;10980.0
0;FlowShop;AGLS;6;42;10980.0
0;FlowShop;AGLS;6;43;10980.0
0;FlowShop;AGLS;6;44;10980.0
0;FlowShop;AGLS;6;45;10980.0
0;FlowShop;AGLS;6;46;10980.0
0;FlowShop;AGLS;6;47;10980.0
0;FlowShop;AGLS;6;48;10980.0
0;FlowShop;AGLS;6;49;10980.0
0;FlowShop;AGLS;6;50;10980.0
0;FlowShop;AGLS;6;51;10980.0
0;FlowShop;AGLS;6;52;10980.0
0;FlowShop;AGLS;6;53;10980.0
0;FlowShop;AGLS;6;54;10980.0
0;FlowShop;AGLS;6;55;10980.0
0;FlowShop;AGLS;6;56;10980.0
0;FlowShop;AGLS;6;57;10980.0
0;FlowShop;AGLS;6;58;10980.0
0;FlowShop;AGLS;6;59;10980.0
0;FlowShop;AGLS;6;60;10980.0
0;FlowShop;AGLS;6;61;10980.0
0;FlowShop;AGLS;6;62;10980.0
0;FlowShop;AGLS;6;63;10980.0
0;FlowShop;AGLS;6;64;10980.0
0;FlowShop;AGLS;6;65;10980.0
0;FlowShop;AGLS;6;66;10980.0
0;FlowShop;AGLS;6;67;10980.0
0;FlowShop;AGLS;6;68;10980.0
0;FlowShop;AGLS;6;69;10980.0
0;FlowShop;AGLS;6;70;10980.0
0;FlowShop;AGLS;6;71;10980.0
0;FlowShop;AGLS;6;72;10980.0
0;FlowShop;AGLS;6;73;10980.0
0;FlowShop;AGLS;6;74;10980.0
0;FlowShop;AGLS;6;75;10980.0
0;FlowShop;AGLS;6;76;10975.0
0;FlowShop;AGLS;6;77;10975.0
0;FlowShop;AGLS;6;78;10975.0
0;FlowShop;AGLS;6;79;10975.0
0;FlowShop;AGLS;6;80;10975.0
0;FlowShop;AGLS;6;81;10975.0
0;FlowShop;AGLS;6;82;10975.0
0;FlowShop;AGLS;6;83;10975.0
0;FlowShop;AGLS;6;84;10975.0
0;FlowShop;AGLS;6;85;10975.0
0;FlowShop;AGLS;6;86;10975.0
0;FlowShop;AGLS;6;87;10975.0
0;FlowShop;AGLS;6;88;10975.0
0;FlowShop;AGLS;6;89;10975.0
0;FlowShop;AGLS;6;90;10975.0
0;FlowShop;AGLS;6;91;10975.0
0;FlowShop;AGLS;6;92;10975.0
0;FlowShop;AGLS;6;93;10975.0
0;FlowShop;AGLS;6;94;10975.0
0;FlowShop;AGLS;6;95;10975.0
0;FlowShop;AGLS;6;96;10975.0
0;FlowShop;AGLS;6;97;10975.0
0;FlowShop;AGLS;6;98;10975.0
0;FlowShop;AGLS;6;99;10975.0
0;FlowShop;AGLS;6;100;10975.0
0;FlowShop;ILS;7;0;26831.0
0;FlowShop;ILS;7;1;26527.0
0;FlowShop;ILS;7;2;26465.0
0;FlowShop;ILS;7;3;26452.0
0;FlowShop;ILS;7;4;26434.0
0;FlowShop;ILS;7;5;26434.0
0;FlowShop;ILS;7;6;26434.0
0;FlowShop;ILS;7;7;26433.0
0;FlowShop;ILS;7;8;26425.0
0;FlowShop;ILS;7;9;26419.0
0;FlowShop;ILS;7;10;26419.0
0;FlowShop;ILS;7;11;26419.0
0;FlowShop;ILS;7;12;26403.0
0;FlowShop;ILS;7;13;26399.0
0;FlowShop;ILS;7;14;26399.0
0;FlowShop;ILS;7;15;26383.0
0;FlowShop;ILS;7;16;26383.0
0;FlowShop;ILS;7;17;26379.0
0;FlowShop;ILS;7;18;26379.0
0;FlowShop;ILS;7;19;26374.0
0;FlowShop;ILS;7;20;26374.0
0;FlowShop;ILS;7;21;26374.0
0;FlowShop;ILS;7;22;26374.0
0;FlowShop;ILS;7;23;26373.0
0;FlowShop;ILS;7;24;26355.0
0;FlowShop;ILS;7;25;26350.0
0;FlowShop;ILS;7;26;26350.0
0;FlowShop;ILS;7;27;26350.0
0;FlowShop;ILS;7;28;26346.0
0;FlowShop;ILS;7;29;26346.0
0;FlowShop;ILS;7;30;26346.0
0;FlowShop;ILS;7;31;26346.0
0;FlowShop;ILS;7;32;26346.0
0;FlowShop;ILS;7;33;26346.0
0;FlowShop;ILS;7;34;26346.0
0;FlowShop;ILS;7;35;26346.0
0;FlowShop;ILS;7;36;26346.0
0;FlowShop;ILS;7;37;26346.0
0;FlowShop;ILS;7;38;26346.0
0;FlowShop;ILS;7;39;26346.0
0;FlowShop;ILS;7;40;26346.0
0;FlowShop;ILS;7;41;26346.0
0;FlowShop;ILS;7;42;26346.0
0;FlowShop;ILS;7;43;26346.0
0;FlowShop;ILS;7;44;26346.0
0;FlowShop;ILS;7;45;26346.0
0;FlowShop;ILS;7;46;26315.0
0;FlowShop;ILS;7;47;26315.0
0;FlowShop;ILS;7;48;26315.0
0;FlowShop;ILS;7;49;26315.0
0;FlowShop;ILS;7;50;26315.0
0;FlowShop;ILS;7;51;26315.0
0;FlowShop;ILS;7;52;26315.0
0;FlowShop;ILS;7;53;26315.0
0;FlowShop;ILS;7;54;26312.0
0;FlowShop;ILS;7;55;26312.0
0;FlowShop;ILS;7;56;26312.0
0;FlowShop;ILS;7;57;26312.0
0;FlowShop;ILS;7;58;26312.0
0;FlowShop;ILS;7;59;26312.0
0;FlowShop;ILS;7;60;26312.0
0;FlowShop;ILS;7;61;26312.0
0;FlowShop;ILS;7;62;26312.0
0;FlowShop;ILS;7;63;26312.0
0;FlowShop;ILS;7;64;26312.0
0;FlowShop;ILS;7;65;26312.0
0;FlowShop;ILS;7;66;26312.0
0;FlowShop;ILS;7;67;26312.0
0;FlowShop;ILS;7;68;26312.0
0;FlowShop;ILS;7;69;26312.0
0;FlowShop;ILS;7;70;26312.0
0;FlowShop;ILS;7;71;26312.0
0;FlowShop;ILS;7;72;26312.0
0;FlowShop;ILS;7;73;26312.0
0;FlowShop;ILS;7;74;26312.0
0;FlowShop;ILS;7;75;26312.0
0;FlowShop;ILS;7;76;26312.0
0;FlowShop;ILS;7;77;26312.0
0;FlowShop;ILS;7;78;26312.0
0;FlowShop;ILS;7;79;26312.0
0;FlowShop;ILS;7;80;26312.0
0;FlowShop;ILS;7;81;26312.0
0;FlowShop;ILS;7;82;26312.0
0;FlowShop;ILS;7;83;26312.0
0;FlowShop;ILS;7;84;26312.0
0;FlowShop;ILS;7;85;26304.0
0;FlowShop;ILS;7;86;26298.0
0;FlowShop;ILS;7;87;26298.0
0;FlowShop;ILS;7;88;26298.0
0;FlowShop;ILS;7;89;26298.0
0;FlowShop;ILS;7;90;26298.0
0;FlowShop;ILS;7;91;26298.0
0;FlowShop;ILS;7;92;26298.0
0;FlowShop;ILS;7;93;26298.0
0;FlowShop;ILS;7;94;26298.0
0;FlowShop;ILS;7;95;26298.0
0;FlowShop;ILS;7;96;26298.0
0;FlowShop;ILS;7;97;26298.0
0;FlowShop;ILS;7;98;26298.0
0;FlowShop;ILS;7;99;26298.0
0;FlowShop;ILS;7;100;26298.0
0;FlowShop;GLS;7;0;26708.0
0;FlowShop;GLS;7;1;26507.0
0;FlowShop;GLS;7;2;26480.0
0;FlowShop;GLS;7;3;26480.0
0;FlowShop;GLS;7;4;26480.0
0;FlowShop;GLS;7;5;26441.0
0;FlowShop;GLS;7;6;26434.0
0;FlowShop;GLS;7;7;26434.0
0;FlowShop;GLS;7;8;26410.0
0;FlowShop;GLS;7;9;26410.0
0;FlowShop;GLS;7;10;26394.0
0;FlowShop;GLS;7;11;26363.0
0;FlowShop;GLS;7;12;26363.0
0;FlowShop;GLS;7;13;26363.0
0;FlowShop;GLS;7;14;26363.0
0;FlowShop;GLS;7;15;26363.0
0;FlowShop;GLS;7;16;26363.0
0;FlowShop;GLS;7;17;26363.0
0;FlowShop;GLS;7;18;26363.0
0;FlowShop;GLS;7;19;26363.0
0;FlowShop;GLS;7;20;26363.0
0;FlowShop;GLS;7;21;26363.0
0;FlowShop;GLS;7;22;26363.0
0;FlowShop;GLS;7;23;26363.0
0;FlowShop;GLS;7;24;26362.0
0;FlowShop;GLS;7;25;26362.0
0;FlowShop;GLS;7;26;26348.0
0;FlowShop;GLS;7;27;26348.0
0;FlowShop;GLS;7;28;26348.0
0;FlowShop;GLS;7;29;26348.0
0;FlowShop;GLS;7;30;26329.0
0;FlowShop;GLS;7;31;26329.0
0;FlowShop;GLS;7;32;26329.0
0;FlowShop;GLS;7;33;26329.0
0;FlowShop;GLS;7;34;26329.0
0;FlowShop;GLS;7;35;26329.0
0;FlowShop;GLS;7;36;26329.0
0;FlowShop;GLS;7;37;26329.0
0;FlowShop;GLS;7;38;26329.0
0;FlowShop;GLS;7;39;26329.0
0;FlowShop;GLS;7;40;26329.0
0;FlowShop;GLS;7;41;26329.0
0;FlowShop;GLS;7;42;26329.0
0;FlowShop;GLS;7;43;26329.0
0;FlowShop;GLS;7;44;26329.0
0;FlowShop;GLS;7;45;26329.0
0;FlowShop;GLS;7;46;26329.0
0;FlowShop;GLS;7;47;26329.0
0;FlowShop;GLS;7;48;26329.0
0;FlowShop;GLS;7;49;26329.0
0;FlowShop;GLS;7;50;26329.0
0;FlowShop;GLS;7;51;26329.0
0;FlowShop;GLS;7;52;26329.0
0;FlowShop;GLS;7;53;26329.0
0;FlowShop;GLS;7;54;26329.0
0;FlowShop;GLS;7;55;26329.0
0;FlowShop;GLS;7;56;26329.0
0;FlowShop;GLS;7;57;26329.0
0;FlowShop;GLS;7;58;26329.0
0;FlowShop;GLS;7;59;26329.0
0;FlowShop;GLS;7;60;26329.0
0;FlowShop;GLS;7;61;26329.0
0;FlowShop;GLS;7;62;26329.0
0;FlowShop;GLS;7;63;26329.0
0;FlowShop;GLS;7;64;26329.0
0;FlowShop;GLS;7;65;26329.0
0;FlowShop;GLS;7;66;26329.0
0;FlowShop;GLS;7;67;26329.0
0;FlowShop;GLS;7;68;26329.0
0;FlowShop;GLS;7;69;26329.0
0;FlowShop;GLS;7;70;26329.0
0;FlowShop;GLS;7;71;26329.0
0;FlowShop;GLS;7;72;26329.0
0;FlowShop;GLS;7;73;26329.0
0;FlowShop;GLS;7;74;26329.0
0;FlowShop;GLS;7;75;26329.0
0;FlowShop;GLS;7;76;26329.0
0;FlowShop;GLS;7;77;26329.0
0;FlowShop;GLS;7;78;26329.0
0;FlowShop;GLS;7;79;26329.0
0;FlowShop;GLS;7;80;26329.0
0;FlowShop;GLS;7;81;26329.0
0;FlowShop;GLS;7;82;26329.0
0;FlowShop;GLS;7;83;26329.0
0;FlowShop;GLS;7;84;26329.0
0;FlowShop;GLS;7;85;26329.0
0;FlowShop;GLS;7;86;26329.0
0;FlowShop;GLS;7;87;26329.0
0;FlowShop;GLS;7;88;26329.0
0;FlowShop;GLS;7;89;26329.0
0;FlowShop;GLS;7;90;26329.0
0;FlowShop;GLS;7;91;26329.0
0;FlowShop;GLS;7;92;26329.0
0;FlowShop;GLS;7;93;26329.0
0;FlowShop;GLS;7;94;26329.0
0;FlowShop;GLS;7;95;26329.0
0;FlowShop;GLS;7;96;26329.0
0;FlowShop;GLS;7;97;26329.0
0;FlowShop;GLS;7;98;26329.0
0;FlowShop;GLS;7;99;26329.0
0;FlowShop;GLS;7;100;26329.0
0;FlowShop;AGLS;7;0;26708.0
0;FlowShop;AGLS;7;1;26491.0
0;FlowShop;AGLS;7;2;26491.0
0;FlowShop;AGLS;7;3;26491.0
0;FlowShop;AGLS;7;4;26491.0
0;FlowShop;AGLS;7;5;26491.0
0;FlowShop;AGLS;7;6;26491.0
0;FlowShop;AGLS;7;7;26491.0
0;FlowShop;AGLS;7;8;26489.0
0;FlowShop;AGLS;7;9;26489.0
0;FlowShop;AGLS;7;10;26489.0
0;FlowShop;AGLS;7;11;26488.0
0;FlowShop;AGLS;7;12;26477.0
0;FlowShop;AGLS;7;13;26475.0
0;FlowShop;AGLS;7;14;26466.0
0;FlowShop;AGLS;7;15;26466.0
0;FlowShop;AGLS;7;16;26466.0
0;FlowShop;AGLS;7;17;26466.0
0;FlowShop;AGLS;7;18;26456.0
0;FlowShop;AGLS;7;19;26456.0
0;FlowShop;AGLS;7;20;26411.0
0;FlowShop;AGLS;7;21;26411.0
0;FlowShop;AGLS;7;22;26411.0
0;FlowShop;AGLS;7;23;26411.0
0;FlowShop;AGLS;7;24;26411.0
0;FlowShop;AGLS;7;25;26411.0
0;FlowShop;AGLS;7;26;26411.0
0;FlowShop;AGLS;7;27;26411.0
0;FlowShop;AGLS;7;28;26411.0
0;FlowShop;AGLS;7;29;26411.0
0;FlowShop;AGLS;7;30;26411.0
0;FlowShop;AGLS;7;31;26377.0
0;FlowShop;AGLS;7;32;26371.0
0;FlowShop;AGLS;7;33;26371.0
0;FlowShop;AGLS;7;34;26371.0
0;FlowShop;AGLS;7;35;26371.0
0;FlowShop;AGLS;7;36;26371.0
0;FlowShop;AGLS;7;37;26371.0
0;FlowShop;AGLS;7;38;26371.0
0;FlowShop;AGLS;7;39;26371.0
0;FlowShop;AGLS;7;40;26371.0
0;FlowShop;AGLS;7;41;26371.0
0;FlowShop;AGLS;7;42;26371.0
0;FlowShop;AGLS;7;43;26371.0
0;FlowShop;AGLS;7;44;26371.0
0;FlowShop;AGLS;7;45;26371.0
0;FlowShop;AGLS;7;46;26371.0
0;FlowShop;AGLS;7;47;26371.0
0;FlowShop;AGLS;7;48;26371.0
0;FlowShop;AGLS;7;49;26371.0
0;FlowShop;AGLS;7;50;26371.0
0;FlowShop;AGLS;7;51;26371.0
0;FlowShop;AGLS;7;52;26371.0
0;FlowShop;AGLS;7;53;26371.0
0;FlowShop;AGLS;7;54;26371.0
0;FlowShop;AGLS;7;55;26371.0
0;FlowShop;AGLS;7;56;26371.0
0;FlowShop;AGLS;7;57;26371.0
0;FlowShop;AGLS;7;58;26371.0
0;FlowShop;AGLS;7;59;26371.0
0;FlowShop;AGLS;7;60;26371.0
0;FlowShop;AGLS;7;61;26371.0
0;FlowShop;AGLS;7;62;26371.0
0;FlowShop;AGLS;7;63;26371.0
0;FlowShop;AGLS;7;64;26371.0
0;FlowShop;AGLS;7;65;26371.0
0;FlowShop;AGLS;7;66;26371.0
0;FlowShop;AGLS;7;67;26371.0
0;FlowShop;AGLS;7;68;26371.0
0;FlowShop;AGLS;7;69;26371.0
0;FlowShop;AGLS;7;70;26371.0
0;FlowShop;AGLS;7;71;26371.0
0;FlowShop;AGLS;7;72;26356.0
0;FlowShop;AGLS;7;73;26348.0
0;FlowShop;AGLS;7;74;26348.0
0;FlowShop;AGLS;7;75;26348.0
0;FlowShop;AGLS;7;76;26348.0
0;FlowShop;AGLS;7;77;26348.0
0;FlowShop;AGLS;7;78;26348.0
0;FlowShop;AGLS;7;79;26348.0
0;FlowShop;AGLS;7;80;26348.0
0;FlowShop;AGLS;7;81;26348.0
0;FlowShop;AGLS;7;82;26348.0
0;FlowShop;AGLS;7;83;26348.0
0;FlowShop;AGLS;7;84;26348.0
0;FlowShop;AGLS;7;85;26348.0
0;FlowShop;AGLS;7;86;26348.0
0;FlowShop;AGLS;7;87;26348.0
0;FlowShop;AGLS;7;88;26348.0
0;FlowShop;AGLS;7;89;26348.0
0;FlowShop;AGLS;7;90;26348.0
0;FlowShop;AGLS;7;91;26348.0
0;FlowShop;AGLS;7;92;26348.0
0;FlowShop;AGLS;7;93;26348.0
0;FlowShop;AGLS;7;94;26348.0
0;FlowShop;AGLS;7;95;26348.0
0;FlowShop;AGLS;7;96;26348.0
0;FlowShop;AGLS;7;97;26348.0
